userId,movieId,rating,title,Rating_Count
106,40815,5.0,harry potter and the goblet of fire,71
111,40815,4.0,harry potter and the goblet of fire,71
114,40815,3.5,harry potter and the goblet of fire,71
129,40815,4.0,harry potter and the goblet of fire,71
141,40815,4.5,harry potter and the goblet of fire,71
148,40815,4.0,harry potter and the goblet of fire,71
167,40815,4.5,harry potter and the goblet of fire,71
177,40815,3.5,harry potter and the goblet of fire,71
200,40815,4.0,harry potter and the goblet of fire,71
203,40815,3.5,harry potter and the goblet of fire,71
205,40815,3.5,harry potter and the goblet of fire,71
219,40815,2.5,harry potter and the goblet of fire,71
220,40815,4.0,harry potter and the goblet of fire,71
226,40815,4.0,harry potter and the goblet of fire,71
232,40815,2.5,harry potter and the goblet of fire,71
239,40815,4.0,harry potter and the goblet of fire,71
246,40815,4.0,harry potter and the goblet of fire,71
247,40815,2.0,harry potter and the goblet of fire,71
249,40815,3.5,harry potter and the goblet of fire,71
274,40815,3.0,harry potter and the goblet of fire,71
280,40815,4.0,harry potter and the goblet of fire,71
288,40815,3.5,harry potter and the goblet of fire,71
291,40815,5.0,harry potter and the goblet of fire,71
298,40815,3.0,harry potter and the goblet of fire,71
301,40815,4.0,harry potter and the goblet of fire,71
305,40815,4.0,harry potter and the goblet of fire,71
307,40815,3.5,harry potter and the goblet of fire,71
308,40815,5.0,harry potter and the goblet of fire,71
318,40815,3.0,harry potter and the goblet of fire,71
339,40815,2.5,harry potter and the goblet of fire,71
352,40815,4.0,harry potter and the goblet of fire,71
357,40815,4.5,harry potter and the goblet of fire,71
365,40815,3.0,harry potter and the goblet of fire,71
380,40815,5.0,harry potter and the goblet of fire,71
381,40815,4.0,harry potter and the goblet of fire,71
382,40815,4.5,harry potter and the goblet of fire,71
414,40815,3.5,harry potter and the goblet of fire,71
426,40815,5.0,harry potter and the goblet of fire,71
434,40815,3.5,harry potter and the goblet of fire,71
438,40815,4.0,harry potter and the goblet of fire,71
445,40815,3.0,harry potter and the goblet of fire,71
460,40815,4.0,harry potter and the goblet of fire,71
466,40815,4.5,harry potter and the goblet of fire,71
474,40815,5.0,harry potter and the goblet of fire,71
475,40815,5.0,harry potter and the goblet of fire,71
477,40815,3.5,harry potter and the goblet of fire,71
480,40815,4.0,harry potter and the goblet of fire,71
483,40815,3.5,harry potter and the goblet of fire,71
489,40815,3.0,harry potter and the goblet of fire,71
491,40815,5.0,harry potter and the goblet of fire,71
509,40815,3.5,harry potter and the goblet of fire,71
517,40815,3.0,harry potter and the goblet of fire,71
525,40815,3.0,harry potter and the goblet of fire,71
534,40815,4.0,harry potter and the goblet of fire,71
556,40815,4.0,harry potter and the goblet of fire,71
563,40815,3.5,harry potter and the goblet of fire,71
582,40815,4.5,harry potter and the goblet of fire,71
590,40815,3.0,harry potter and the goblet of fire,71
596,40815,3.5,harry potter and the goblet of fire,71
600,40815,4.0,harry potter and the goblet of fire,71
605,40815,3.5,harry potter and the goblet of fire,71
606,40815,3.5,harry potter and the goblet of fire,71
610,40815,3.5,harry potter and the goblet of fire,71
21,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
28,41566,2.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
50,41566,2.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
62,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
63,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
64,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
68,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
73,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
76,41566,1.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
103,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
104,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
105,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
106,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
129,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
140,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
167,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
177,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
200,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
219,41566,2.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
226,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
230,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
232,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
239,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
256,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
264,41566,5.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
274,41566,2.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
280,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
292,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
301,41566,2.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
307,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
308,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
318,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
339,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
352,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
365,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
380,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
381,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
382,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
387,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
408,41566,5.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
414,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
434,41566,2.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
448,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
466,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
474,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
475,41566,5.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
477,41566,0.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
480,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
483,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
517,41566,5.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
525,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
542,41566,4.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
556,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
561,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
580,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
586,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
590,41566,3.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
593,41566,2.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
599,41566,2.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
600,41566,1.0,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
605,41566,4.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
606,41566,3.5,"chronicles of narnia: the lion, the witch and the wardrobe, the",62
21,52973,3.5,knocked up,52
24,52973,3.5,knocked up,52
41,52973,3.5,knocked up,52
51,52973,4.5,knocked up,52
52,52973,4.5,knocked up,52
68,52973,5.0,knocked up,52
73,52973,4.0,knocked up,52
89,52973,2.0,knocked up,52
111,52973,3.5,knocked up,52
125,52973,4.5,knocked up,52
141,52973,3.0,knocked up,52
177,52973,3.5,knocked up,52
200,52973,4.0,knocked up,52
212,52973,3.0,knocked up,52
219,52973,3.5,knocked up,52
226,52973,4.5,knocked up,52
230,52973,3.0,knocked up,52
232,52973,4.0,knocked up,52
239,52973,3.5,knocked up,52
249,52973,4.0,knocked up,52
274,52973,3.5,knocked up,52
280,52973,5.0,knocked up,52
282,52973,4.0,knocked up,52
298,52973,3.0,knocked up,52
306,52973,2.0,knocked up,52
307,52973,4.0,knocked up,52
318,52973,3.5,knocked up,52
331,52973,4.0,knocked up,52
334,52973,3.0,knocked up,52
352,52973,3.5,knocked up,52
354,52973,4.0,knocked up,52
356,52973,3.5,knocked up,52
357,52973,4.0,knocked up,52
361,52973,4.0,knocked up,52
365,52973,3.5,knocked up,52
369,52973,4.0,knocked up,52
387,52973,3.5,knocked up,52
414,52973,4.0,knocked up,52
480,52973,4.5,knocked up,52
483,52973,2.5,knocked up,52
484,52973,4.0,knocked up,52
495,52973,4.5,knocked up,52
506,52973,3.5,knocked up,52
509,52973,2.5,knocked up,52
525,52973,3.5,knocked up,52
534,52973,4.0,knocked up,52
560,52973,2.5,knocked up,52
561,52973,2.5,knocked up,52
564,52973,3.0,knocked up,52
573,52973,5.0,knocked up,52
599,52973,2.5,knocked up,52
610,52973,5.0,knocked up,52
21,63082,3.5,slumdog millionaire,71
22,63082,0.5,slumdog millionaire,71
28,63082,4.0,slumdog millionaire,71
47,63082,4.0,slumdog millionaire,71
50,63082,2.5,slumdog millionaire,71
52,63082,5.0,slumdog millionaire,71
68,63082,4.5,slumdog millionaire,71
70,63082,5.0,slumdog millionaire,71
105,63082,4.0,slumdog millionaire,71
119,63082,5.0,slumdog millionaire,71
132,63082,3.5,slumdog millionaire,71
153,63082,1.5,slumdog millionaire,71
159,63082,0.5,slumdog millionaire,71
177,63082,2.5,slumdog millionaire,71
215,63082,4.5,slumdog millionaire,71
219,63082,5.0,slumdog millionaire,71
222,63082,3.0,slumdog millionaire,71
227,63082,4.5,slumdog millionaire,71
231,63082,5.0,slumdog millionaire,71
233,63082,3.5,slumdog millionaire,71
237,63082,3.5,slumdog millionaire,71
247,63082,2.5,slumdog millionaire,71
249,63082,4.0,slumdog millionaire,71
274,63082,4.0,slumdog millionaire,71
279,63082,3.0,slumdog millionaire,71
280,63082,4.5,slumdog millionaire,71
282,63082,4.0,slumdog millionaire,71
288,63082,4.0,slumdog millionaire,71
292,63082,4.0,slumdog millionaire,71
298,63082,1.0,slumdog millionaire,71
300,63082,4.0,slumdog millionaire,71
305,63082,5.0,slumdog millionaire,71
308,63082,1.0,slumdog millionaire,71
317,63082,4.0,slumdog millionaire,71
318,63082,3.5,slumdog millionaire,71
326,63082,4.5,slumdog millionaire,71
328,63082,3.0,slumdog millionaire,71
334,63082,3.5,slumdog millionaire,71
339,63082,5.0,slumdog millionaire,71
351,63082,3.5,slumdog millionaire,71
356,63082,4.0,slumdog millionaire,71
378,63082,3.5,slumdog millionaire,71
381,63082,4.5,slumdog millionaire,71
382,63082,4.5,slumdog millionaire,71
414,63082,4.0,slumdog millionaire,71
415,63082,4.5,slumdog millionaire,71
418,63082,4.0,slumdog millionaire,71
426,63082,2.5,slumdog millionaire,71
432,63082,4.0,slumdog millionaire,71
434,63082,4.5,slumdog millionaire,71
435,63082,5.0,slumdog millionaire,71
443,63082,4.0,slumdog millionaire,71
460,63082,4.5,slumdog millionaire,71
466,63082,2.0,slumdog millionaire,71
483,63082,4.5,slumdog millionaire,71
489,63082,3.5,slumdog millionaire,71
490,63082,3.5,slumdog millionaire,71
495,63082,5.0,slumdog millionaire,71
509,63082,4.0,slumdog millionaire,71
517,63082,4.0,slumdog millionaire,71
534,63082,4.0,slumdog millionaire,71
543,63082,5.0,slumdog millionaire,71
560,63082,3.5,slumdog millionaire,71
561,63082,4.0,slumdog millionaire,71
562,63082,5.0,slumdog millionaire,71
590,63082,4.5,slumdog millionaire,71
598,63082,4.0,slumdog millionaire,71
599,63082,3.5,slumdog millionaire,71
601,63082,4.0,slumdog millionaire,71
606,63082,5.0,slumdog millionaire,71
610,63082,5.0,slumdog millionaire,71
21,76093,3.5,how to train your dragon,53
52,76093,5.0,how to train your dragon,53
68,76093,5.0,how to train your dragon,53
83,76093,2.5,how to train your dragon,53
104,76093,4.0,how to train your dragon,53
105,76093,5.0,how to train your dragon,53
119,76093,4.0,how to train your dragon,53
123,76093,4.5,how to train your dragon,53
125,76093,4.0,how to train your dragon,53
139,76093,2.0,how to train your dragon,53
148,76093,3.0,how to train your dragon,53
154,76093,5.0,how to train your dragon,53
177,76093,5.0,how to train your dragon,53
189,76093,4.0,how to train your dragon,53
210,76093,5.0,how to train your dragon,53
212,76093,2.5,how to train your dragon,53
247,76093,3.0,how to train your dragon,53
249,76093,3.5,how to train your dragon,53
258,76093,4.5,how to train your dragon,53
292,76093,4.0,how to train your dragon,53
298,76093,3.0,how to train your dragon,53
305,76093,4.0,how to train your dragon,53
306,76093,3.0,how to train your dragon,53
308,76093,4.5,how to train your dragon,53
318,76093,4.0,how to train your dragon,53
334,76093,4.0,how to train your dragon,53
339,76093,2.0,how to train your dragon,53
365,76093,2.5,how to train your dragon,53
400,76093,4.5,how to train your dragon,53
401,76093,3.5,how to train your dragon,53
407,76093,4.0,how to train your dragon,53
414,76093,4.5,how to train your dragon,53
445,76093,3.5,how to train your dragon,53
460,76093,4.5,how to train your dragon,53
466,76093,4.5,how to train your dragon,53
483,76093,3.5,how to train your dragon,53
509,76093,4.5,how to train your dragon,53
514,76093,4.0,how to train your dragon,53
522,76093,3.5,how to train your dragon,53
523,76093,5.0,how to train your dragon,53
525,76093,4.0,how to train your dragon,53
534,76093,3.5,how to train your dragon,53
556,76093,5.0,how to train your dragon,53
567,76093,2.5,how to train your dragon,53
582,76093,4.5,how to train your dragon,53
583,76093,4.0,how to train your dragon,53
586,76093,5.0,how to train your dragon,53
596,76093,4.5,how to train your dragon,53
599,76093,2.5,how to train your dragon,53
601,76093,5.0,how to train your dragon,53
605,76093,4.0,how to train your dragon,53
606,76093,4.0,how to train your dragon,53
610,76093,5.0,how to train your dragon,53
21,88125,4.0,harry potter and the deathly hallows: part 2,50
62,88125,4.5,harry potter and the deathly hallows: part 2,50
68,88125,4.5,harry potter and the deathly hallows: part 2,50
83,88125,3.0,harry potter and the deathly hallows: part 2,50
103,88125,2.0,harry potter and the deathly hallows: part 2,50
105,88125,4.0,harry potter and the deathly hallows: part 2,50
106,88125,5.0,harry potter and the deathly hallows: part 2,50
111,88125,4.0,harry potter and the deathly hallows: part 2,50
114,88125,2.5,harry potter and the deathly hallows: part 2,50
148,88125,4.0,harry potter and the deathly hallows: part 2,50
177,88125,5.0,harry potter and the deathly hallows: part 2,50
190,88125,5.0,harry potter and the deathly hallows: part 2,50
205,88125,4.0,harry potter and the deathly hallows: part 2,50
209,88125,4.5,harry potter and the deathly hallows: part 2,50
210,88125,4.5,harry potter and the deathly hallows: part 2,50
212,88125,3.5,harry potter and the deathly hallows: part 2,50
247,88125,5.0,harry potter and the deathly hallows: part 2,50
249,88125,4.0,harry potter and the deathly hallows: part 2,50
291,88125,5.0,harry potter and the deathly hallows: part 2,50
298,88125,3.0,harry potter and the deathly hallows: part 2,50
305,88125,2.5,harry potter and the deathly hallows: part 2,50
318,88125,4.0,harry potter and the deathly hallows: part 2,50
326,88125,2.0,harry potter and the deathly hallows: part 2,50
328,88125,4.0,harry potter and the deathly hallows: part 2,50
331,88125,4.0,harry potter and the deathly hallows: part 2,50
339,88125,2.5,harry potter and the deathly hallows: part 2,50
352,88125,4.0,harry potter and the deathly hallows: part 2,50
357,88125,5.0,harry potter and the deathly hallows: part 2,50
380,88125,4.0,harry potter and the deathly hallows: part 2,50
414,88125,3.5,harry potter and the deathly hallows: part 2,50
418,88125,4.5,harry potter and the deathly hallows: part 2,50
426,88125,4.5,harry potter and the deathly hallows: part 2,50
462,88125,2.5,harry potter and the deathly hallows: part 2,50
466,88125,4.5,harry potter and the deathly hallows: part 2,50
